# host seconds after t0	host UTC at the newline	line
473.5493	2026-09-24T12:13:55.383Z	R0000020f00021de8ff
473.5493	2026-09-24T12:13:55.383Z	E000000000000000000
473.5493	2026-09-24T12:13:55.383Z	M000000000000000000
473.5493	2026-09-24T12:13:55.383Z	Fffffffff0000000000
474.0817	2026-09-24T12:13:55.916Z	S0117170008e9db85f8
474.4197	2026-09-24T12:13:56.254Z	W0000021000021de8fd
474.4197	2026-09-24T12:13:56.254Z	R0000021000021de8ff
474.4197	2026-09-24T12:13:56.254Z	E000000000000000000
474.4197	2026-09-24T12:13:56.254Z	M000000000000000000
474.4197	2026-09-24T12:13:56.254Z	Fffffffff0000000000
474.8972	2026-09-24T12:13:56.731Z	S0117170008eddb85fc
475.2755	2026-09-24T12:13:57.109Z	W0000021100021de901
475.2755	2026-09-24T12:13:57.109Z	R0000021100021de8ff
475.2755	2026-09-24T12:13:57.109Z	E000000000000000000
475.2755	2026-09-24T12:13:57.109Z	M000000000000000000
475.2755	2026-09-24T12:13:57.109Z	Fffffffff0000000000
475.6917	2026-09-24T12:13:57.526Z	S0117170008f1db8600
476.1294	2026-09-24T12:13:57.963Z	W0000021200021de8fd
476.1294	2026-09-24T12:13:57.963Z	R0000021200021de8ff
476.1294	2026-09-24T12:13:57.963Z	E000000000000000000
476.1294	2026-09-24T12:13:57.963Z	M000000000000000000
476.1294	2026-09-24T12:13:57.963Z	Fffffffff0000000000
476.5033	2026-09-24T12:13:58.337Z	S0117170008f5db8604
476.9889	2026-09-24T12:13:58.823Z	W0000021300021de901
476.9889	2026-09-24T12:13:58.823Z	R0000021300021de8ff
476.9889	2026-09-24T12:13:58.823Z	E000000000000000000
476.9889	2026-09-24T12:13:58.823Z	M000000000000000000
476.9889	2026-09-24T12:13:58.823Z	Fffffffff0000000000
477.2943	2026-09-24T12:13:59.128Z	S0117170008f9db8608
477.8482	2026-09-24T12:13:59.682Z	W0000021400021de8fd
477.8482	2026-09-24T12:13:59.682Z	R0000021400021de8ff
477.8482	2026-09-24T12:13:59.682Z	E000000000000000000
477.8482	2026-09-24T12:13:59.682Z	M000000000000000000
477.8482	2026-09-24T12:13:59.682Z	Fffffffff0000000000
478.1066	2026-09-24T12:13:59.940Z	S0117170008fddb860c
478.7056	2026-09-24T12:14:00.539Z	W0000021500021de901
478.7056	2026-09-24T12:14:00.539Z	R0000021500021de8ff
478.7056	2026-09-24T12:14:00.539Z	E000000000000000000
478.7056	2026-09-24T12:14:00.539Z	M000000000000000000
478.7056	2026-09-24T12:14:00.539Z	Fffffffff0000000000
478.9212	2026-09-24T12:14:00.755Z	S011717000901db8610
479.5586	2026-09-24T12:14:01.392Z	W0000021600021de8fd
479.5586	2026-09-24T12:14:01.392Z	R0000021600021de8ff
479.5586	2026-09-24T12:14:01.392Z	E000000000000000000
479.5586	2026-09-24T12:14:01.392Z	M000000000000000000
479.5586	2026-09-24T12:14:01.392Z	Fffffffff0000000000
479.7230	2026-09-24T12:14:01.557Z	S011717000905db8614
480.4108	2026-09-24T12:14:02.245Z	W0000021700021de901
480.4108	2026-09-24T12:14:02.245Z	R0000021700021de8ff
480.4108	2026-09-24T12:14:02.245Z	E000000000000000000
480.4334	2026-09-24T12:14:02.267Z	M000000000000000000
480.4334	2026-09-24T12:14:02.267Z	Fffffffff0000000000
480.5298	2026-09-24T12:14:02.363Z	S011717000909db8618
481.2731	2026-09-24T12:14:03.107Z	W0000021800021de8fd
481.2731	2026-09-24T12:14:03.107Z	R0000021800021de8ff
481.2731	2026-09-24T12:14:03.107Z	E000000000000000000
481.2952	2026-09-24T12:14:03.129Z	M000000000000000000
481.2952	2026-09-24T12:14:03.129Z	Fffffffff0000000000
481.3170	2026-09-24T12:14:03.151Z	S01171700090ddb861c
482.1223	2026-09-24T12:14:03.956Z	S011717000911db8620
482.1441	2026-09-24T12:14:03.978Z	W0000021900021de901
482.1441	2026-09-24T12:14:03.978Z	R0000021900021de8ff
482.1441	2026-09-24T12:14:03.978Z	E000000000000000000
482.1441	2026-09-24T12:14:03.978Z	M000000000000000000
482.1441	2026-09-24T12:14:03.978Z	Fffffffff0000000000
482.9400	2026-09-24T12:14:04.774Z	S011717000915db8624
482.9884	2026-09-24T12:14:04.822Z	W0000021a00021de8fd
482.9884	2026-09-24T12:14:04.822Z	R0000021a00021de8ff
482.9884	2026-09-24T12:14:04.822Z	E000000000000000000
483.0124	2026-09-24T12:14:04.846Z	M000000000000000000
483.0124	2026-09-24T12:14:04.846Z	Fffffffff0000000000
483.7432	2026-09-24T12:14:05.577Z	S011717000919db8628
483.8660	2026-09-24T12:14:05.700Z	W0000021b00021de901
483.8660	2026-09-24T12:14:05.700Z	R0000021b00021de8ff
483.8660	2026-09-24T12:14:05.700Z	E000000000000000000
483.8660	2026-09-24T12:14:05.700Z	M000000000000000000
483.8660	2026-09-24T12:14:05.700Z	Fffffffff0000000000
484.5554	2026-09-24T12:14:06.389Z	S01171700091ddb862c
484.7201	2026-09-24T12:14:06.554Z	W0000021c00021de8fd
484.7201	2026-09-24T12:14:06.554Z	R0000021c00021de8ff
484.7201	2026-09-24T12:14:06.554Z	E000000000000000000
484.7201	2026-09-24T12:14:06.554Z	M000000000000000000
484.7201	2026-09-24T12:14:06.554Z	Fffffffff0000000000
485.3489	2026-09-24T12:14:07.182Z	S011717000921db8630
485.5862	2026-09-24T12:14:07.420Z	W0000021d00021de901
485.5862	2026-09-24T12:14:07.420Z	R0000021d00021de8ff
485.5862	2026-09-24T12:14:07.420Z	E000000000000000000
485.5862	2026-09-24T12:14:07.420Z	M000000000000000000
485.5862	2026-09-24T12:14:07.420Z	Fffffffff0000000000
486.1488	2026-09-24T12:14:07.982Z	S011717000925db8634
486.4467	2026-09-24T12:14:08.280Z	W0000021e00021de8fd
486.4467	2026-09-24T12:14:08.280Z	R0000021e00021de8ff
486.4467	2026-09-24T12:14:08.280Z	E000000000000000000
486.4467	2026-09-24T12:14:08.280Z	M000000000000000000
486.4467	2026-09-24T12:14:08.280Z	Fffffffff0000000000
486.9626	2026-09-24T12:14:08.796Z	S011717000929db8638
487.3079	2026-09-24T12:14:09.141Z	W0000021f00021de901
487.3079	2026-09-24T12:14:09.141Z	R0000021f00021de8ff
487.3079	2026-09-24T12:14:09.141Z	E000000000000000000
487.3079	2026-09-24T12:14:09.141Z	M000000000000000000
487.3079	2026-09-24T12:14:09.141Z	Fffffffff0000000000
487.7796	2026-09-24T12:14:09.613Z	S01171700092ddb863c
488.1620	2026-09-24T12:14:09.995Z	W0000022000021de8fd
488.1620	2026-09-24T12:14:09.995Z	R0000022000021de8ff
488.1620	2026-09-24T12:14:09.995Z	E000000000000000000
488.1620	2026-09-24T12:14:09.995Z	M000000000000000000
488.1620	2026-09-24T12:14:09.995Z	Fffffffff0000000000
488.5728	2026-09-24T12:14:10.406Z	S011717000931db8640
489.0086	2026-09-24T12:14:10.842Z	W0000022100021de901
489.0086	2026-09-24T12:14:10.842Z	R0000022100021de8ff
489.0086	2026-09-24T12:14:10.842Z	E000000000000000000
489.0086	2026-09-24T12:14:10.842Z	M000000000000000000
489.0086	2026-09-24T12:14:10.842Z	Fffffffff0000000000
489.3700	2026-09-24T12:14:11.203Z	S011717000935db8644
489.8729	2026-09-24T12:14:11.706Z	W0000022200021de8fd
489.8729	2026-09-24T12:14:11.706Z	R0000022200021de8ff
489.8729	2026-09-24T12:14:11.706Z	E000000000000000000
489.8729	2026-09-24T12:14:11.706Z	M000000000000000000
489.8729	2026-09-24T12:14:11.706Z	Fffffffff0000000000
490.1854	2026-09-24T12:14:12.019Z	S011717000939db8648
490.7420	2026-09-24T12:14:12.575Z	W0000022300021de901
490.7420	2026-09-24T12:14:12.575Z	R0000022300021de8ff
490.7420	2026-09-24T12:14:12.575Z	E000000000000000000
490.7420	2026-09-24T12:14:12.575Z	M000000000000000000
490.7420	2026-09-24T12:14:12.575Z	Fffffffff0000000000
490.9861	2026-09-24T12:14:12.819Z	S01171700093ddb864c
491.5980	2026-09-24T12:14:13.431Z	W0000022400021de8fd
491.5980	2026-09-24T12:14:13.431Z	R0000022400021de8ff
491.5980	2026-09-24T12:14:13.431Z	E000000000000000000
491.5980	2026-09-24T12:14:13.431Z	M000000000000000000
491.5980	2026-09-24T12:14:13.431Z	Fffffffff0000000000
491.7911	2026-09-24T12:14:13.624Z	S011717000941db8650
492.4493	2026-09-24T12:14:14.283Z	W0000022500021de901
492.4493	2026-09-24T12:14:14.283Z	R0000022500021de8ff
492.4493	2026-09-24T12:14:14.283Z	E000000000000000000
492.4493	2026-09-24T12:14:14.283Z	M000000000000000000
492.4493	2026-09-24T12:14:14.283Z	Fffffffff0000000000
492.5913	2026-09-24T12:14:14.425Z	S011717000945db8654
493.3109	2026-09-24T12:14:15.144Z	W0000022600021de8fd
493.3109	2026-09-24T12:14:15.144Z	R0000022600021de8ff
493.3109	2026-09-24T12:14:15.144Z	E000000000000000000
493.3109	2026-09-24T12:14:15.144Z	M000000000000000000
493.3109	2026-09-24T12:14:15.144Z	Fffffffff0000000000
493.4045	2026-09-24T12:14:15.238Z	S011717000949db8658
494.1782	2026-09-24T12:14:16.011Z	W0000022700021de901
494.1782	2026-09-24T12:14:16.011Z	R0000022700021de8ff
494.1782	2026-09-24T12:14:16.012Z	E000000000000000000
494.1782	2026-09-24T12:14:16.012Z	M000000000000000000
494.1782	2026-09-24T12:14:16.012Z	Fffffffff0000000000
494.2018	2026-09-24T12:14:16.035Z	S01171700094ddb865c
495.0121	2026-09-24T12:14:16.845Z	S011717000951db8660
495.0347	2026-09-24T12:14:16.868Z	W0000022800021de8fd
495.0347	2026-09-24T12:14:16.868Z	R0000022800021de8ff
495.0347	2026-09-24T12:14:16.868Z	E000000000000000000
495.0347	2026-09-24T12:14:16.868Z	M000000000000000000
495.0347	2026-09-24T12:14:16.868Z	Fffffffff0000000000
495.8268	2026-09-24T12:14:17.660Z	S011717000955db8664
495.8958	2026-09-24T12:14:17.729Z	W0000022900021de901
495.8958	2026-09-24T12:14:17.729Z	R0000022900021de8ff
495.8958	2026-09-24T12:14:17.729Z	E000000000000000000
495.8958	2026-09-24T12:14:17.729Z	M000000000000000000
495.8958	2026-09-24T12:14:17.729Z	Fffffffff0000000000
496.6358	2026-09-24T12:14:18.469Z	S011717000959db8668
496.7538	2026-09-24T12:14:18.587Z	W0000022a00021de8fd
496.7538	2026-09-24T12:14:18.587Z	R0000022a00021de8ff
496.7538	2026-09-24T12:14:18.587Z	E000000000000000000
496.7538	2026-09-24T12:14:18.587Z	M000000000000000000
496.7538	2026-09-24T12:14:18.587Z	Fffffffff0000000000
497.4259	2026-09-24T12:14:19.259Z	S01171700095ddb866c
497.5948	2026-09-24T12:14:19.428Z	W0000022b00021de901
497.5948	2026-09-24T12:14:19.428Z	R0000022b00021de8ff
497.5948	2026-09-24T12:14:19.428Z	E000000000000000000
497.6157	2026-09-24T12:14:19.449Z	M000000000000000000
497.6157	2026-09-24T12:14:19.449Z	Fffffffff0000000000
498.2352	2026-09-24T12:14:20.068Z	S011717000961db8670
498.4709	2026-09-24T12:14:20.304Z	W0000022c00021de8fd
498.4709	2026-09-24T12:14:20.304Z	R0000022c00021de8ff
498.4709	2026-09-24T12:14:20.304Z	E000000000000000000
498.4709	2026-09-24T12:14:20.304Z	M000000000000000000
498.4709	2026-09-24T12:14:20.304Z	Fffffffff0000000000
499.0349	2026-09-24T12:14:20.868Z	S011717000965db8674
499.3222	2026-09-24T12:14:21.155Z	W0000022d00021de901
499.3222	2026-09-24T12:14:21.155Z	R0000022d00021de8ff
499.3222	2026-09-24T12:14:21.155Z	E000000000000000000
499.3222	2026-09-24T12:14:21.155Z	M000000000000000000
499.3222	2026-09-24T12:14:21.155Z	Fffffffff0000000000
499.8598	2026-09-24T12:14:21.693Z	S011717000969db8678
500.1724	2026-09-24T12:14:22.006Z	W0000022e00021de8fd
500.1724	2026-09-24T12:14:22.006Z	R0000022e00021de8ff
500.1724	2026-09-24T12:14:22.006Z	E000000000000000000
500.1962	2026-09-24T12:14:22.029Z	M000000000000000000
500.1962	2026-09-24T12:14:22.029Z	Fffffffff0000000000
500.6561	2026-09-24T12:14:22.489Z	S01171700096ddb867c
501.0397	2026-09-24T12:14:22.873Z	W0000022f00021de901
501.0397	2026-09-24T12:14:22.873Z	R0000022f00021de8ff
501.0397	2026-09-24T12:14:22.873Z	E000000000000000000
501.0397	2026-09-24T12:14:22.873Z	M000000000000000000
501.0397	2026-09-24T12:14:22.873Z	Fffffffff0000000000
501.4519	2026-09-24T12:14:23.285Z	S011717000971db8680
501.9026	2026-09-24T12:14:23.736Z	W0000023000021de8fd
501.9026	2026-09-24T12:14:23.736Z	R0000023000021de8ff
501.9026	2026-09-24T12:14:23.736Z	E000000000000000000
501.9026	2026-09-24T12:14:23.736Z	M000000000000000000
501.9026	2026-09-24T12:14:23.736Z	Fffffffff0000000000
502.2749	2026-09-24T12:14:24.108Z	S011717000975db8684
502.7605	2026-09-24T12:14:24.593Z	W0000023100021de901
502.7605	2026-09-24T12:14:24.594Z	R0000023100021de8ff
502.7605	2026-09-24T12:14:24.594Z	E000000000000000000
502.7605	2026-09-24T12:14:24.594Z	M000000000000000000
502.7605	2026-09-24T12:14:24.594Z	Fffffffff0000000000
503.0687	2026-09-24T12:14:24.902Z	S011717000979db8688
503.6301	2026-09-24T12:14:25.463Z	W0000023200021de8fd
503.6301	2026-09-24T12:14:25.463Z	R0000023200021de8ff
503.6301	2026-09-24T12:14:25.463Z	E000000000000000000
503.6301	2026-09-24T12:14:25.463Z	M000000000000000000
503.6301	2026-09-24T12:14:25.463Z	Fffffffff0000000000
503.8702	2026-09-24T12:14:25.703Z	S01171700097ddb868c
504.4764	2026-09-24T12:14:26.309Z	W0000023300021de901
504.4764	2026-09-24T12:14:26.309Z	R0000023300021de8ff
504.4764	2026-09-24T12:14:26.309Z	E000000000000000000
504.4764	2026-09-24T12:14:26.309Z	M000000000000000000
504.4764	2026-09-24T12:14:26.309Z	Fffffffff0000000000
504.6832	2026-09-24T12:14:26.516Z	S011717000981db8690
505.3277	2026-09-24T12:14:27.161Z	W0000023400021de8fd
505.3277	2026-09-24T12:14:27.161Z	R0000023400021de8ff
505.3277	2026-09-24T12:14:27.161Z	E000000000000000000
505.3515	2026-09-24T12:14:27.184Z	M000000000000000000
505.3515	2026-09-24T12:14:27.184Z	Fffffffff0000000000
505.4946	2026-09-24T12:14:27.328Z	S011717000985db8694
506.1920	2026-09-24T12:14:28.025Z	W0000023500021de901
506.1920	2026-09-24T12:14:28.025Z	R0000023500021de8ff
506.1920	2026-09-24T12:14:28.025Z	E000000000000000000
506.1920	2026-09-24T12:14:28.025Z	M000000000000000000
506.1920	2026-09-24T12:14:28.025Z	Fffffffff0000000000
506.2827	2026-09-24T12:14:28.116Z	S011717000989db8698
507.0693	2026-09-24T12:14:28.902Z	W0000023600021de8fd
507.0693	2026-09-24T12:14:28.902Z	R0000023600021de8ff
507.0693	2026-09-24T12:14:28.902Z	E000000000000000000
507.0693	2026-09-24T12:14:28.902Z	M000000000000000000
507.0693	2026-09-24T12:14:28.902Z	Fffffffff0000000000
507.0894	2026-09-24T12:14:28.922Z	S01171700098ddb869c
507.9059	2026-09-24T12:14:29.739Z	S011717000991db86a0
507.9059	2026-09-24T12:14:29.739Z	W0000023700021de901
507.9059	2026-09-24T12:14:29.739Z	R0000023700021de8ff
507.9059	2026-09-24T12:14:29.739Z	E000000000000000000
507.9263	2026-09-24T12:14:29.759Z	M000000000000000000
507.9263	2026-09-24T12:14:29.759Z	Fffffffff0000000000
508.7144	2026-09-24T12:14:30.547Z	S011717000995db86a4
508.7881	2026-09-24T12:14:30.621Z	W0000023800021de8fd
508.7881	2026-09-24T12:14:30.621Z	R0000023800021de8ff
508.7881	2026-09-24T12:14:30.621Z	E000000000000000000
508.7881	2026-09-24T12:14:30.621Z	M000000000000000000
508.7881	2026-09-24T12:14:30.621Z	Fffffffff0000000000
509.5028	2026-09-24T12:14:31.336Z	S011717000999db86a8
509.6238	2026-09-24T12:14:31.457Z	W0000023900021de901
509.6238	2026-09-24T12:14:31.457Z	R0000023900021de8ff
509.6238	2026-09-24T12:14:31.457Z	E000000000000000000
509.6443	2026-09-24T12:14:31.477Z	M000000000000000000
509.6443	2026-09-24T12:14:31.477Z	Fffffffff0000000000
510.3081	2026-09-24T12:14:32.141Z	S01171700099ddb86ac
510.5026	2026-09-24T12:14:32.335Z	W0000023a00021de8fd
510.5026	2026-09-24T12:14:32.335Z	R0000023a00021de8ff
510.5026	2026-09-24T12:14:32.335Z	E000000000000000000
510.5026	2026-09-24T12:14:32.335Z	M000000000000000000
510.5026	2026-09-24T12:14:32.335Z	Fffffffff0000000000
511.1296	2026-09-24T12:14:32.962Z	S0117170009a1db86b0
511.3422	2026-09-24T12:14:33.175Z	W0000023b00021de901
511.3422	2026-09-24T12:14:33.175Z	R0000023b00021de8ff
511.3422	2026-09-24T12:14:33.175Z	E000000000000000000
511.3660	2026-09-24T12:14:33.199Z	M000000000000000000
511.3660	2026-09-24T12:14:33.199Z	Fffffffff0000000000
511.9380	2026-09-24T12:14:33.771Z	S0117170009a5db86b4
512.2251	2026-09-24T12:14:34.058Z	W0000023c00021de8fd
512.2251	2026-09-24T12:14:34.058Z	R0000023c00021de8ff
512.2251	2026-09-24T12:14:34.058Z	E000000000000000000
512.2251	2026-09-24T12:14:34.058Z	M000000000000000000
512.2251	2026-09-24T12:14:34.058Z	Fffffffff0000000000
512.7349	2026-09-24T12:14:34.568Z	S0117170009a9db86b8
513.0689	2026-09-24T12:14:34.902Z	W0000023d00021de901
513.0689	2026-09-24T12:14:34.902Z	R0000023d00021de8ff
513.0689	2026-09-24T12:14:34.902Z	E000000000000000000
513.0689	2026-09-24T12:14:34.902Z	M000000000000000000
513.0689	2026-09-24T12:14:34.902Z	Fffffffff0000000000
513.5474	2026-09-24T12:14:35.380Z	S0117170009addb86bc
513.9335	2026-09-24T12:14:35.766Z	W0000023e00021de8fd
513.9335	2026-09-24T12:14:35.766Z	R0000023e00021de8ff
513.9335	2026-09-24T12:14:35.766Z	E000000000000000000
513.9335	2026-09-24T12:14:35.766Z	M000000000000000000
513.9335	2026-09-24T12:14:35.766Z	Fffffffff0000000000
514.3440	2026-09-24T12:14:36.177Z	S0117170009b1db86c0
514.7791	2026-09-24T12:14:36.612Z	W0000023f00021de901
514.7791	2026-09-24T12:14:36.612Z	R0000023f00021de8ff
514.7791	2026-09-24T12:14:36.612Z	E000000000000000000
514.7995	2026-09-24T12:14:36.632Z	M000000000000000000
514.7995	2026-09-24T12:14:36.632Z	Fffffffff0000000000
515.1558	2026-09-24T12:14:36.988Z	S0117170009b5db86c4
515.6418	2026-09-24T12:14:37.474Z	W0000024000021de8fd
515.6418	2026-09-24T12:14:37.474Z	R0000024000021de8ff
515.6418	2026-09-24T12:14:37.474Z	E000000000000000000
515.6641	2026-09-24T12:14:37.497Z	M000000000000000000
515.6641	2026-09-24T12:14:37.497Z	Fffffffff0000000000
515.9545	2026-09-24T12:14:37.787Z	S0117170009b9db86c8
516.4975	2026-09-24T12:14:38.330Z	W0000024100021de901
516.4975	2026-09-24T12:14:38.330Z	R0000024100021de8ff
516.4975	2026-09-24T12:14:38.330Z	E000000000000000000
516.5213	2026-09-24T12:14:38.354Z	M000000000000000000
516.5213	2026-09-24T12:14:38.354Z	Fffffffff0000000000
516.7671	2026-09-24T12:14:38.600Z	S0117170009bddb86cc
517.3683	2026-09-24T12:14:39.201Z	W0000024200021de8fd
517.3683	2026-09-24T12:14:39.201Z	R0000024200021de8ff
517.3683	2026-09-24T12:14:39.201Z	E000000000000000000
517.3683	2026-09-24T12:14:39.201Z	M000000000000000000
517.3683	2026-09-24T12:14:39.201Z	Fffffffff0000000000
517.5609	2026-09-24T12:14:39.393Z	S0117170009c1db86d0
518.2159	2026-09-24T12:14:40.049Z	W0000024300021de901
518.2159	2026-09-24T12:14:40.049Z	R0000024300021de8ff
518.2159	2026-09-24T12:14:40.049Z	E000000000000000000
518.2363	2026-09-24T12:14:40.069Z	M000000000000000000
518.2363	2026-09-24T12:14:40.069Z	Fffffffff0000000000
518.3742	2026-09-24T12:14:40.207Z	S0117170009c5db86d4
519.0875	2026-09-24T12:14:40.920Z	W0000024400021de8fd
519.0875	2026-09-24T12:14:40.920Z	R0000024400021de8ff
519.0875	2026-09-24T12:14:40.920Z	E000000000000000000
519.0875	2026-09-24T12:14:40.920Z	M000000000000000000
519.0875	2026-09-24T12:14:40.920Z	Fffffffff0000000000
519.1866	2026-09-24T12:14:41.019Z	S0117170009c9db86d8
519.9363	2026-09-24T12:14:41.769Z	W0000024500021de901
519.9363	2026-09-24T12:14:41.769Z	R0000024500021de8ff
519.9363	2026-09-24T12:14:41.769Z	E000000000000000000
519.9606	2026-09-24T12:14:41.793Z	M000000000000000000
519.9606	2026-09-24T12:14:41.793Z	Fffffffff0000000000
519.9828	2026-09-24T12:14:41.815Z	S0117170009cddb86dc
520.7870	2026-09-24T12:14:42.620Z	S0117170009d1db86e0
520.8092	2026-09-24T12:14:42.642Z	W0000024600021de8fd
520.8092	2026-09-24T12:14:42.642Z	R0000024600021de8ff
520.8092	2026-09-24T12:14:42.642Z	E000000000000000000
520.8092	2026-09-24T12:14:42.642Z	M000000000000000000
520.8092	2026-09-24T12:14:42.642Z	Fffffffff0000000000
521.6004	2026-09-24T12:14:43.433Z	S0117170009d5db86e4
521.6690	2026-09-24T12:14:43.501Z	W0000024700021de901
521.6690	2026-09-24T12:14:43.502Z	R0000024700021de8ff
521.6690	2026-09-24T12:14:43.502Z	E000000000000000000
521.6690	2026-09-24T12:14:43.502Z	M000000000000000000
521.6690	2026-09-24T12:14:43.502Z	Fffffffff0000000000
522.3907	2026-09-24T12:14:44.223Z	S0117170009d9db86e8
522.5309	2026-09-24T12:14:44.363Z	W0000024800021de8fd
522.5309	2026-09-24T12:14:44.363Z	R0000024800021de8ff
522.5309	2026-09-24T12:14:44.363Z	E000000000000000000
522.5309	2026-09-24T12:14:44.363Z	M000000000000000000
522.5309	2026-09-24T12:14:44.363Z	Fffffffff0000000000
523.2115	2026-09-24T12:14:45.044Z	S0117170009dddb86ec
523.3763	2026-09-24T12:14:45.209Z	W0000024900021de901
523.3763	2026-09-24T12:14:45.209Z	R0000024900021de8ff
523.3763	2026-09-24T12:14:45.209Z	E000000000000000000
523.3763	2026-09-24T12:14:45.209Z	M000000000000000000
523.3763	2026-09-24T12:14:45.209Z	Fffffffff0000000000
524.0082	2026-09-24T12:14:45.841Z	S0117170009e1db86f0
524.2304	2026-09-24T12:14:46.063Z	W0000024a00021de8fd
524.2304	2026-09-24T12:14:46.063Z	R0000024a00021de8ff
524.2304	2026-09-24T12:14:46.063Z	E000000000000000000
524.2542	2026-09-24T12:14:46.087Z	M000000000000000000
524.2542	2026-09-24T12:14:46.087Z	Fffffffff0000000000
524.8036	2026-09-24T12:14:46.636Z	S0117170009e5db86f4
525.0993	2026-09-24T12:14:46.932Z	W0000024b00021de901
525.0993	2026-09-24T12:14:46.932Z	R0000024b00021de8ff
525.0993	2026-09-24T12:14:46.932Z	E000000000000000000
525.0993	2026-09-24T12:14:46.932Z	M000000000000000000
525.0993	2026-09-24T12:14:46.932Z	Fffffffff0000000000
525.6324	2026-09-24T12:14:47.465Z	S0117170009e9db86f8
525.9566	2026-09-24T12:14:47.789Z	W0000024c00021de8fd
525.9566	2026-09-24T12:14:47.789Z	R0000024c00021de8ff
525.9566	2026-09-24T12:14:47.789Z	E000000000000000000
525.9566	2026-09-24T12:14:47.789Z	M000000000000000000
525.9566	2026-09-24T12:14:47.789Z	Fffffffff0000000000
526.4143	2026-09-24T12:14:48.247Z	S0117170009eddb86fc
526.8227	2026-09-24T12:14:48.655Z	W0000024d00021de901
526.8227	2026-09-24T12:14:48.655Z	R0000024d00021de8ff
526.8227	2026-09-24T12:14:48.655Z	E000000000000000000
526.8227	2026-09-24T12:14:48.655Z	M000000000000000000
526.8227	2026-09-24T12:14:48.655Z	Fffffffff0000000000
527.2291	2026-09-24T12:14:49.061Z	S0117170009f1db8700
527.6676	2026-09-24T12:14:49.500Z	W0000024e00021de8fd
527.6676	2026-09-24T12:14:49.500Z	R0000024e00021de8ff
527.6676	2026-09-24T12:14:49.500Z	E000000000000000000
527.6915	2026-09-24T12:14:49.524Z	M000000000000000000
527.6915	2026-09-24T12:14:49.524Z	Fffffffff0000000000
528.0249	2026-09-24T12:14:49.857Z	S0117170009f5db8704
528.5448	2026-09-24T12:14:50.377Z	W0000024f00021de901
528.5448	2026-09-24T12:14:50.377Z	R0000024f00021de8ff
528.5448	2026-09-24T12:14:50.377Z	E000000000000000000
528.5448	2026-09-24T12:14:50.377Z	M000000000000000000
528.5448	2026-09-24T12:14:50.377Z	Fffffffff0000000000
528.8367	2026-09-24T12:14:50.669Z	S0117170009f9db8708
529.4044	2026-09-24T12:14:51.237Z	W0000025000021de8fd
529.4044	2026-09-24T12:14:51.237Z	R0000025000021de8ff
529.4044	2026-09-24T12:14:51.237Z	E000000000000000000
529.4044	2026-09-24T12:14:51.237Z	M000000000000000000
529.4044	2026-09-24T12:14:51.237Z	Fffffffff0000000000
529.6457	2026-09-24T12:14:51.478Z	S0117170009fddb870c
530.2518	2026-09-24T12:14:52.084Z	W0000025100021de901
530.2518	2026-09-24T12:14:52.084Z	R0000025100021de8ff
530.2518	2026-09-24T12:14:52.084Z	E000000000000000000
530.2518	2026-09-24T12:14:52.084Z	M000000000000000000
530.2518	2026-09-24T12:14:52.084Z	Fffffffff0000000000
530.4409	2026-09-24T12:14:52.273Z	S011717000a01db8710
531.1041	2026-09-24T12:14:52.936Z	W0000025200021de8fd
531.1041	2026-09-24T12:14:52.936Z	R0000025200021de8ff
531.1041	2026-09-24T12:14:52.936Z	E000000000000000000
531.1278	2026-09-24T12:14:52.960Z	M000000000000000000
531.1278	2026-09-24T12:14:52.960Z	Fffffffff0000000000
531.2654	2026-09-24T12:14:53.098Z	S011717000a05db8714
531.9710	2026-09-24T12:14:53.803Z	W0000025300021de901
531.9710	2026-09-24T12:14:53.803Z	R0000025300021de8ff
531.9710	2026-09-24T12:14:53.803Z	E000000000000000000
531.9710	2026-09-24T12:14:53.803Z	M000000000000000000
531.9710	2026-09-24T12:14:53.803Z	Fffffffff0000000000
532.0676	2026-09-24T12:14:53.900Z	S011717000a09db8718
532.8277	2026-09-24T12:14:54.660Z	W0000025400021de8fd
532.8277	2026-09-24T12:14:54.660Z	R0000025400021de8ff
532.8277	2026-09-24T12:14:54.660Z	E000000000000000000
532.8277	2026-09-24T12:14:54.660Z	M000000000000000000
532.8277	2026-09-24T12:14:54.660Z	Fffffffff0000000000
532.8685	2026-09-24T12:14:54.701Z	S011717000a0ddb871c
533.6667	2026-09-24T12:14:55.499Z	S011717000a11db8720
533.6868	2026-09-24T12:14:55.519Z	W0000025500021de901
533.6868	2026-09-24T12:14:55.519Z	R0000025500021de8ff
533.6868	2026-09-24T12:14:55.519Z	E000000000000000000
533.6868	2026-09-24T12:14:55.519Z	M000000000000000000
533.6868	2026-09-24T12:14:55.519Z	Fffffffff0000000000
534.4737	2026-09-24T12:14:56.306Z	S011717000a15db8724
534.5626	2026-09-24T12:14:56.395Z	W0000025600021de8fd
534.5626	2026-09-24T12:14:56.395Z	R0000025600021de8ff
534.5626	2026-09-24T12:14:56.395Z	E000000000000000000
534.5626	2026-09-24T12:14:56.395Z	M000000000000000000
534.5626	2026-09-24T12:14:56.395Z	Fffffffff0000000000
535.2841	2026-09-24T12:14:57.116Z	S011717000a19db8728
535.4201	2026-09-24T12:14:57.252Z	W0000025700021de901
535.4201	2026-09-24T12:14:57.252Z	R0000025700021de8ff
