# host seconds after t0	host UTC at the newline	line
491.6112	2026-09-24T12:39:48.903Z	M000000000000000000
491.6112	2026-09-24T12:39:48.903Z	Fffffffff0000000000
491.9274	2026-09-24T12:39:49.219Z	S0117170009425331e3
492.4713	2026-09-24T12:39:49.763Z	W0000022300021de901
492.4713	2026-09-24T12:39:49.763Z	R0000022300021de8ff
492.4713	2026-09-24T12:39:49.763Z	E000000000000000000
492.4713	2026-09-24T12:39:49.763Z	M000000000000000000
492.4713	2026-09-24T12:39:49.763Z	Fffffffff0000000000
492.7169	2026-09-24T12:39:50.009Z	S0117170009465331e7
493.3372	2026-09-24T12:39:50.629Z	W0000022400021de8fd
493.3372	2026-09-24T12:39:50.629Z	R0000022400021de8ff
493.3372	2026-09-24T12:39:50.629Z	E000000000000000000
493.3372	2026-09-24T12:39:50.629Z	M000000000000000000
493.3372	2026-09-24T12:39:50.629Z	Fffffffff0000000000
493.5299	2026-09-24T12:39:50.822Z	S01171700094a5331eb
494.1776	2026-09-24T12:39:51.470Z	W0000022500021de901
494.1776	2026-09-24T12:39:51.470Z	R0000022500021de8ff
494.1776	2026-09-24T12:39:51.470Z	E000000000000000000
494.2063	2026-09-24T12:39:51.498Z	M000000000000000000
494.2063	2026-09-24T12:39:51.498Z	Fffffffff0000000000
494.3372	2026-09-24T12:39:51.629Z	S01171700094e5331ef
495.0351	2026-09-24T12:39:52.327Z	W0000022600021de8fd
495.0351	2026-09-24T12:39:52.327Z	R0000022600021de8ff
495.0351	2026-09-24T12:39:52.327Z	E000000000000000000
495.0625	2026-09-24T12:39:52.354Z	M000000000000000000
495.0625	2026-09-24T12:39:52.355Z	Fffffffff0000000000
495.1329	2026-09-24T12:39:52.425Z	S0117170009525331f3
495.8942	2026-09-24T12:39:53.186Z	W0000022700021de901
495.8942	2026-09-24T12:39:53.186Z	R0000022700021de8ff
495.8942	2026-09-24T12:39:53.186Z	E000000000000000000
495.9219	2026-09-24T12:39:53.214Z	M000000000000000000
495.9219	2026-09-24T12:39:53.214Z	Fffffffff0000000000
495.9439	2026-09-24T12:39:53.236Z	S0117170009565331f7
496.7434	2026-09-24T12:39:54.035Z	S01171700095a5331fb
496.7662	2026-09-24T12:39:54.058Z	W0000022800021de8fd
496.7662	2026-09-24T12:39:54.058Z	R0000022800021de8ff
496.7662	2026-09-24T12:39:54.058Z	E000000000000000000
496.7662	2026-09-24T12:39:54.058Z	M000000000000000000
496.7662	2026-09-24T12:39:54.058Z	Fffffffff0000000000
497.5651	2026-09-24T12:39:54.857Z	S01171700095e5331ff
497.6127	2026-09-24T12:39:54.905Z	W0000022900021de901
497.6127	2026-09-24T12:39:54.905Z	R0000022900021de8ff
497.6127	2026-09-24T12:39:54.905Z	E000000000000000000
497.6373	2026-09-24T12:39:54.929Z	M000000000000000000
497.6373	2026-09-24T12:39:54.929Z	Fffffffff0000000000
498.3783	2026-09-24T12:39:55.670Z	S011717000962533203
498.4862	2026-09-24T12:39:55.778Z	W0000022a00021de8fd
498.4862	2026-09-24T12:39:55.778Z	R0000022a00021de8ff
498.4862	2026-09-24T12:39:55.778Z	E000000000000000000
498.4862	2026-09-24T12:39:55.778Z	M000000000000000000
498.4862	2026-09-24T12:39:55.778Z	Fffffffff0000000000
499.1758	2026-09-24T12:39:56.468Z	S011717000966533207
499.3311	2026-09-24T12:39:56.623Z	W0000022b00021de901
499.3311	2026-09-24T12:39:56.623Z	R0000022b00021de8ff
499.3311	2026-09-24T12:39:56.623Z	E000000000000000000
499.3571	2026-09-24T12:39:56.649Z	M000000000000000000
499.3571	2026-09-24T12:39:56.649Z	Fffffffff0000000000
499.9646	2026-09-24T12:39:57.257Z	S01171700096a53320b
500.1904	2026-09-24T12:39:57.482Z	W0000022c00021de8fd
500.1904	2026-09-24T12:39:57.482Z	R0000022c00021de8ff
500.1904	2026-09-24T12:39:57.482Z	E000000000000000000
500.2167	2026-09-24T12:39:57.509Z	M000000000000000000
500.2167	2026-09-24T12:39:57.509Z	Fffffffff0000000000
500.7700	2026-09-24T12:39:58.062Z	S01171700096e53320f
501.0579	2026-09-24T12:39:58.350Z	W0000022d00021de901
501.0579	2026-09-24T12:39:58.350Z	R0000022d00021de8ff
501.0579	2026-09-24T12:39:58.350Z	E000000000000000000
501.0579	2026-09-24T12:39:58.350Z	M000000000000000000
501.0579	2026-09-24T12:39:58.350Z	Fffffffff0000000000
501.5753	2026-09-24T12:39:58.867Z	S011717000972533213
501.9159	2026-09-24T12:39:59.208Z	W0000022e00021de8fd
501.9159	2026-09-24T12:39:59.208Z	R0000022e00021de8ff
501.9159	2026-09-24T12:39:59.208Z	E000000000000000000
501.9159	2026-09-24T12:39:59.208Z	M000000000000000000
501.9159	2026-09-24T12:39:59.208Z	Fffffffff0000000000
502.3832	2026-09-24T12:39:59.675Z	S011717000976533217
502.7903	2026-09-24T12:40:00.082Z	W0000022f00021de901
502.7903	2026-09-24T12:40:00.082Z	R0000022f00021de8ff
502.7903	2026-09-24T12:40:00.082Z	E000000000000000000
502.7903	2026-09-24T12:40:00.082Z	M000000000000000000
502.7903	2026-09-24T12:40:00.082Z	Fffffffff0000000000
503.2121	2026-09-24T12:40:00.504Z	S01171700097a53321b
503.6321	2026-09-24T12:40:00.924Z	W0000023000021de8fd
503.6321	2026-09-24T12:40:00.924Z	R0000023000021de8ff
503.6321	2026-09-24T12:40:00.924Z	E000000000000000000
503.6321	2026-09-24T12:40:00.924Z	M000000000000000000
503.6321	2026-09-24T12:40:00.924Z	Fffffffff0000000000
503.9913	2026-09-24T12:40:01.283Z	S01171700097e53321f
504.4980	2026-09-24T12:40:01.790Z	W0000023100021de901
504.4980	2026-09-24T12:40:01.790Z	R0000023100021de8ff
504.4980	2026-09-24T12:40:01.790Z	E000000000000000000
504.4980	2026-09-24T12:40:01.790Z	M000000000000000000
504.4980	2026-09-24T12:40:01.790Z	Fffffffff0000000000
504.7966	2026-09-24T12:40:02.089Z	S011717000982533223
505.3605	2026-09-24T12:40:02.653Z	W0000023200021de8fd
505.3605	2026-09-24T12:40:02.653Z	R0000023200021de8ff
505.3605	2026-09-24T12:40:02.653Z	E000000000000000000
505.3605	2026-09-24T12:40:02.653Z	M000000000000000000
505.3605	2026-09-24T12:40:02.653Z	Fffffffff0000000000
505.6105	2026-09-24T12:40:02.903Z	S011717000986533227
506.2048	2026-09-24T12:40:03.497Z	W0000023300021de901
506.2048	2026-09-24T12:40:03.497Z	R0000023300021de8ff
506.2048	2026-09-24T12:40:03.497Z	E000000000000000000
506.2326	2026-09-24T12:40:03.525Z	M000000000000000000
506.2326	2026-09-24T12:40:03.525Z	Fffffffff0000000000
506.4150	2026-09-24T12:40:03.707Z	S01171700098a53322b
507.0771	2026-09-24T12:40:04.369Z	W0000023400021de8fd
507.0771	2026-09-24T12:40:04.369Z	R0000023400021de8ff
507.0771	2026-09-24T12:40:04.369Z	E000000000000000000
507.0771	2026-09-24T12:40:04.369Z	M000000000000000000
507.0771	2026-09-24T12:40:04.369Z	Fffffffff0000000000
507.2125	2026-09-24T12:40:04.505Z	S01171700098e53322f
507.9387	2026-09-24T12:40:05.231Z	W0000023500021de901
507.9387	2026-09-24T12:40:05.231Z	R0000023500021de8ff
507.9387	2026-09-24T12:40:05.231Z	E000000000000000000
507.9387	2026-09-24T12:40:05.231Z	M000000000000000000
507.9387	2026-09-24T12:40:05.231Z	Fffffffff0000000000
508.0178	2026-09-24T12:40:05.310Z	S011717000992533233
508.8041	2026-09-24T12:40:06.096Z	W0000023600021de8fd
508.8041	2026-09-24T12:40:06.096Z	R0000023600021de8ff
508.8041	2026-09-24T12:40:06.096Z	E000000000000000000
508.8041	2026-09-24T12:40:06.096Z	M000000000000000000
508.8041	2026-09-24T12:40:06.096Z	Fffffffff0000000000
508.8250	2026-09-24T12:40:06.117Z	S011717000996533237
509.6340	2026-09-24T12:40:06.926Z	S01171700099a53323b
509.6564	2026-09-24T12:40:06.949Z	W0000023700021de901
509.6564	2026-09-24T12:40:06.949Z	R0000023700021de8ff
509.6564	2026-09-24T12:40:06.949Z	E000000000000000000
509.6564	2026-09-24T12:40:06.949Z	M000000000000000000
509.6564	2026-09-24T12:40:06.949Z	Fffffffff0000000000
510.4337	2026-09-24T12:40:07.726Z	S01171700099e53323f
510.5091	2026-09-24T12:40:07.801Z	W0000023800021de8fd
510.5091	2026-09-24T12:40:07.801Z	R0000023800021de8ff
510.5091	2026-09-24T12:40:07.801Z	E000000000000000000
510.5091	2026-09-24T12:40:07.801Z	M000000000000000000
510.5091	2026-09-24T12:40:07.801Z	Fffffffff0000000000
511.2390	2026-09-24T12:40:08.531Z	S0117170009a2533243
511.3640	2026-09-24T12:40:08.656Z	W0000023900021de901
511.3640	2026-09-24T12:40:08.656Z	R0000023900021de8ff
511.3640	2026-09-24T12:40:08.656Z	E000000000000000000
511.3919	2026-09-24T12:40:08.684Z	M000000000000000000
511.3919	2026-09-24T12:40:08.684Z	Fffffffff0000000000
512.0443	2026-09-24T12:40:09.336Z	S0117170009a6533247
512.2274	2026-09-24T12:40:09.520Z	W0000023a00021de8fd
512.2274	2026-09-24T12:40:09.520Z	R0000023a00021de8ff
512.2274	2026-09-24T12:40:09.520Z	E000000000000000000
512.2274	2026-09-24T12:40:09.520Z	M000000000000000000
512.2274	2026-09-24T12:40:09.520Z	Fffffffff0000000000
512.8665	2026-09-24T12:40:10.159Z	S0117170009aa53324b
513.0785	2026-09-24T12:40:10.371Z	W0000023b00021de901
513.0785	2026-09-24T12:40:10.371Z	R0000023b00021de8ff
513.0785	2026-09-24T12:40:10.371Z	E000000000000000000
513.1037	2026-09-24T12:40:10.396Z	M000000000000000000
513.1037	2026-09-24T12:40:10.396Z	Fffffffff0000000000
513.6681	2026-09-24T12:40:10.960Z	S0117170009ae53324f
513.9591	2026-09-24T12:40:11.251Z	W0000023c00021de8fd
513.9591	2026-09-24T12:40:11.251Z	R0000023c00021de8ff
513.9591	2026-09-24T12:40:11.251Z	E000000000000000000
513.9591	2026-09-24T12:40:11.251Z	M000000000000000000
513.9591	2026-09-24T12:40:11.251Z	Fffffffff0000000000
514.4754	2026-09-24T12:40:11.768Z	S0117170009b2533253
514.7969	2026-09-24T12:40:12.089Z	W0000023d00021de901
514.7969	2026-09-24T12:40:12.089Z	R0000023d00021de8ff
514.7969	2026-09-24T12:40:12.089Z	E000000000000000000
514.8217	2026-09-24T12:40:12.114Z	M000000000000000000
514.8217	2026-09-24T12:40:12.114Z	Fffffffff0000000000
515.2656	2026-09-24T12:40:12.558Z	S0117170009b6533257
515.6610	2026-09-24T12:40:12.953Z	W0000023e00021de8fd
515.6610	2026-09-24T12:40:12.953Z	R0000023e00021de8ff
515.6610	2026-09-24T12:40:12.953Z	E000000000000000000
515.6610	2026-09-24T12:40:12.953Z	M000000000000000000
515.6610	2026-09-24T12:40:12.953Z	Fffffffff0000000000
516.0722	2026-09-24T12:40:13.364Z	S0117170009ba53325b
516.5214	2026-09-24T12:40:13.814Z	W0000023f00021de901
516.5214	2026-09-24T12:40:13.814Z	R0000023f00021de8ff
516.5214	2026-09-24T12:40:13.814Z	E000000000000000000
516.5214	2026-09-24T12:40:13.814Z	M000000000000000000
516.5214	2026-09-24T12:40:13.814Z	Fffffffff0000000000
516.8765	2026-09-24T12:40:14.169Z	S0117170009be53325f
517.3925	2026-09-24T12:40:14.685Z	W0000024000021de8fd
517.3925	2026-09-24T12:40:14.685Z	R0000024000021de8ff
517.3925	2026-09-24T12:40:14.685Z	E000000000000000000
517.3925	2026-09-24T12:40:14.685Z	M000000000000000000
517.3925	2026-09-24T12:40:14.685Z	Fffffffff0000000000
517.6994	2026-09-24T12:40:14.992Z	S0117170009c2533263
518.2602	2026-09-24T12:40:15.552Z	W0000024100021de901
518.2602	2026-09-24T12:40:15.553Z	R0000024100021de8ff
518.2602	2026-09-24T12:40:15.553Z	E000000000000000000
518.2602	2026-09-24T12:40:15.553Z	M000000000000000000
518.2602	2026-09-24T12:40:15.553Z	Fffffffff0000000000
518.5105	2026-09-24T12:40:15.803Z	S0117170009c6533267
519.0930	2026-09-24T12:40:16.385Z	W0000024200021de8fd
519.0930	2026-09-24T12:40:16.385Z	R0000024200021de8ff
519.0930	2026-09-24T12:40:16.385Z	E000000000000000000
519.1207	2026-09-24T12:40:16.413Z	M000000000000000000
519.1207	2026-09-24T12:40:16.413Z	Fffffffff0000000000
519.3193	2026-09-24T12:40:16.612Z	S0117170009ca53326b
519.9652	2026-09-24T12:40:17.257Z	W0000024300021de901
519.9652	2026-09-24T12:40:17.258Z	R0000024300021de8ff
519.9652	2026-09-24T12:40:17.258Z	E000000000000000000
519.9652	2026-09-24T12:40:17.258Z	M000000000000000000
519.9652	2026-09-24T12:40:17.258Z	Fffffffff0000000000
520.0975	2026-09-24T12:40:17.390Z	S0117170009ce53326f
520.8175	2026-09-24T12:40:18.110Z	W0000024400021de8fd
520.8175	2026-09-24T12:40:18.110Z	R0000024400021de8ff
520.8175	2026-09-24T12:40:18.110Z	E000000000000000000
520.8175	2026-09-24T12:40:18.110Z	M000000000000000000
520.8175	2026-09-24T12:40:18.110Z	Fffffffff0000000000
520.9162	2026-09-24T12:40:18.208Z	S0117170009d2533273
521.6706	2026-09-24T12:40:18.963Z	W0000024500021de901
521.6706	2026-09-24T12:40:18.963Z	R0000024500021de8ff
521.6706	2026-09-24T12:40:18.963Z	E000000000000000000
521.6955	2026-09-24T12:40:18.988Z	M000000000000000000
521.6955	2026-09-24T12:40:18.988Z	Fffffffff0000000000
521.7186	2026-09-24T12:40:19.011Z	S0117170009d6533277
522.5134	2026-09-24T12:40:19.806Z	S0117170009da53327b
522.5347	2026-09-24T12:40:19.827Z	W0000024600021de8fd
522.5347	2026-09-24T12:40:19.827Z	R0000024600021de8ff
522.5347	2026-09-24T12:40:19.827Z	E000000000000000000
522.5347	2026-09-24T12:40:19.827Z	M000000000000000000
522.5347	2026-09-24T12:40:19.827Z	Fffffffff0000000000
523.3188	2026-09-24T12:40:20.611Z	S0117170009de53327f
523.4129	2026-09-24T12:40:20.705Z	W0000024700021de901
523.4129	2026-09-24T12:40:20.705Z	R0000024700021de8ff
523.4129	2026-09-24T12:40:20.705Z	E000000000000000000
523.4129	2026-09-24T12:40:20.705Z	M000000000000000000
523.4129	2026-09-24T12:40:20.705Z	Fffffffff0000000000
524.1269	2026-09-24T12:40:21.419Z	S0117170009e2533283
524.2549	2026-09-24T12:40:21.547Z	W0000024800021de8fd
524.2549	2026-09-24T12:40:21.547Z	R0000024800021de8ff
524.2549	2026-09-24T12:40:21.547Z	E000000000000000000
524.2549	2026-09-24T12:40:21.547Z	M000000000000000000
524.2549	2026-09-24T12:40:21.547Z	Fffffffff0000000000
524.9531	2026-09-24T12:40:22.245Z	S0117170009e6533287
525.1110	2026-09-24T12:40:22.403Z	W0000024900021de901
525.1110	2026-09-24T12:40:22.403Z	R0000024900021de8ff
525.1110	2026-09-24T12:40:22.403Z	E000000000000000000
525.1374	2026-09-24T12:40:22.430Z	M000000000000000000
525.1374	2026-09-24T12:40:22.430Z	Fffffffff0000000000
525.7558	2026-09-24T12:40:23.048Z	S0117170009ea53328b
525.9882	2026-09-24T12:40:23.281Z	W0000024a00021de8fd
525.9882	2026-09-24T12:40:23.281Z	R0000024a00021de8ff
525.9882	2026-09-24T12:40:23.281Z	E000000000000000000
525.9882	2026-09-24T12:40:23.281Z	M000000000000000000
525.9882	2026-09-24T12:40:23.281Z	Fffffffff0000000000
526.5576	2026-09-24T12:40:23.850Z	S0117170009ee53328f
526.8424	2026-09-24T12:40:24.135Z	W0000024b00021de901
526.8424	2026-09-24T12:40:24.135Z	R0000024b00021de8ff
526.8424	2026-09-24T12:40:24.135Z	E000000000000000000
526.8424	2026-09-24T12:40:24.135Z	M000000000000000000
526.8424	2026-09-24T12:40:24.135Z	Fffffffff0000000000
527.3587	2026-09-24T12:40:24.651Z	S0117170009f2533293
527.6970	2026-09-24T12:40:24.989Z	W0000024c00021de8fd
527.6970	2026-09-24T12:40:24.989Z	R0000024c00021de8ff
527.6970	2026-09-24T12:40:24.989Z	E000000000000000000
527.6970	2026-09-24T12:40:24.989Z	M000000000000000000
527.6970	2026-09-24T12:40:24.989Z	Fffffffff0000000000
528.1686	2026-09-24T12:40:25.461Z	S0117170009f6533297
528.5444	2026-09-24T12:40:25.837Z	W0000024d00021de901
528.5444	2026-09-24T12:40:25.837Z	R0000024d00021de8ff
528.5444	2026-09-24T12:40:25.837Z	E000000000000000000
528.5687	2026-09-24T12:40:25.861Z	M000000000000000000
528.5687	2026-09-24T12:40:25.861Z	Fffffffff0000000000
528.9737	2026-09-24T12:40:26.266Z	S0117170009fa53329b
529.4036	2026-09-24T12:40:26.696Z	W0000024e00021de8fd
529.4036	2026-09-24T12:40:26.696Z	R0000024e00021de8ff
529.4036	2026-09-24T12:40:26.696Z	E000000000000000000
529.4313	2026-09-24T12:40:26.724Z	M000000000000000000
529.4313	2026-09-24T12:40:26.724Z	Fffffffff0000000000
529.7612	2026-09-24T12:40:27.054Z	S0117170009fe53329f
530.2628	2026-09-24T12:40:27.555Z	W0000024f00021de901
530.2628	2026-09-24T12:40:27.555Z	R0000024f00021de8ff
530.2628	2026-09-24T12:40:27.555Z	E000000000000000000
530.2875	2026-09-24T12:40:27.580Z	M000000000000000000
530.2875	2026-09-24T12:40:27.580Z	Fffffffff0000000000
530.5788	2026-09-24T12:40:27.871Z	S011717000a025332a3
531.1220	2026-09-24T12:40:28.414Z	W0000025000021de8fd
531.1220	2026-09-24T12:40:28.414Z	R0000025000021de8ff
531.1220	2026-09-24T12:40:28.414Z	E000000000000000000
531.1454	2026-09-24T12:40:28.438Z	M000000000000000000
531.1454	2026-09-24T12:40:28.438Z	Fffffffff0000000000
531.3718	2026-09-24T12:40:28.664Z	S011717000a065332a7
531.9812	2026-09-24T12:40:29.274Z	W0000025100021de901
531.9812	2026-09-24T12:40:29.274Z	R0000025100021de8ff
531.9812	2026-09-24T12:40:29.274Z	E000000000000000000
532.0031	2026-09-24T12:40:29.295Z	M000000000000000000
532.0031	2026-09-24T12:40:29.296Z	Fffffffff0000000000
532.1772	2026-09-24T12:40:29.470Z	S011717000a0a5332ab
532.8579	2026-09-24T12:40:30.150Z	W0000025200021de8fd
532.8579	2026-09-24T12:40:30.150Z	R0000025200021de8ff
532.8579	2026-09-24T12:40:30.150Z	E000000000000000000
532.8579	2026-09-24T12:40:30.150Z	M000000000000000000
532.8579	2026-09-24T12:40:30.150Z	Fffffffff0000000000
533.0013	2026-09-24T12:40:30.294Z	S011717000a0e5332af
533.7186	2026-09-24T12:40:31.011Z	W0000025300021de901
533.7186	2026-09-24T12:40:31.011Z	R0000025300021de8ff
533.7186	2026-09-24T12:40:31.011Z	E000000000000000000
533.7186	2026-09-24T12:40:31.011Z	M000000000000000000
533.7186	2026-09-24T12:40:31.011Z	Fffffffff0000000000
533.7955	2026-09-24T12:40:31.088Z	S011717000a125332b3
534.5588	2026-09-24T12:40:31.851Z	W0000025400021de8fd
534.5588	2026-09-24T12:40:31.851Z	R0000025400021de8ff
534.5588	2026-09-24T12:40:31.851Z	E000000000000000000
534.5853	2026-09-24T12:40:31.878Z	M000000000000000000
534.5853	2026-09-24T12:40:31.878Z	Fffffffff0000000000
534.6116	2026-09-24T12:40:31.904Z	S011717000a165332b7
535.3984	2026-09-24T12:40:32.691Z	S011717000a1a5332bb
535.4187	2026-09-24T12:40:32.711Z	W0000025500021de901
535.4187	2026-09-24T12:40:32.711Z	R0000025500021de8ff
535.4187	2026-09-24T12:40:32.711Z	E000000000000000000
535.4468	2026-09-24T12:40:32.739Z	M000000000000000000
535.4468	2026-09-24T12:40:32.739Z	Fffffffff0000000000
536.2070	2026-09-24T12:40:33.499Z	S011717000a1e5332bf
536.2897	2026-09-24T12:40:33.582Z	W0000025600021de8fd
536.2897	2026-09-24T12:40:33.582Z	R0000025600021de8ff
536.2897	2026-09-24T12:40:33.582Z	E000000000000000000
536.2897	2026-09-24T12:40:33.582Z	M000000000000000000
536.2897	2026-09-24T12:40:33.582Z	Fffffffff0000000000
537.0257	2026-09-24T12:40:34.318Z	S011717000a225332c3
537.1557	2026-09-24T12:40:34.448Z	W0000025700021de901
537.1557	2026-09-24T12:40:34.448Z	R0000025700021de8ff
537.1557	2026-09-24T12:40:34.448Z	E000000000000000000
537.1557	2026-09-24T12:40:34.448Z	M000000000000000000
537.1557	2026-09-24T12:40:34.448Z	Fffffffff0000000000
537.8222	2026-09-24T12:40:35.115Z	S011717000a265332c7
538.0109	2026-09-24T12:40:35.303Z	W0000025800021de8fd
538.0109	2026-09-24T12:40:35.303Z	R0000025800021de8ff
538.0109	2026-09-24T12:40:35.303Z	E000000000000000000
538.0109	2026-09-24T12:40:35.303Z	M000000000000000000
538.0109	2026-09-24T12:40:35.303Z	Fffffffff0000000000
538.6333	2026-09-24T12:40:35.926Z	S011717000a2a5332cb
538.8693	2026-09-24T12:40:36.162Z	W0000025900021de901
538.8693	2026-09-24T12:40:36.162Z	R0000025900021de8ff
538.8693	2026-09-24T12:40:36.162Z	E000000000000000000
538.8693	2026-09-24T12:40:36.162Z	M000000000000000000
538.8693	2026-09-24T12:40:36.162Z	Fffffffff0000000000
539.4408	2026-09-24T12:40:36.733Z	S011717000a2e5332cf
539.7142	2026-09-24T12:40:37.007Z	W0000025a00021de8fd
539.7142	2026-09-24T12:40:37.007Z	R0000025a00021de8ff
539.7142	2026-09-24T12:40:37.007Z	E000000000000000000
539.7390	2026-09-24T12:40:37.031Z	M000000000000000000
539.7390	2026-09-24T12:40:37.031Z	Fffffffff0000000000
540.2339	2026-09-24T12:40:37.527Z	S011717000a325332d3
540.5937	2026-09-24T12:40:37.886Z	W0000025b00021de901
540.5937	2026-09-24T12:40:37.886Z	R0000025b00021de8ff
540.5937	2026-09-24T12:40:37.886Z	E000000000000000000
540.5937	2026-09-24T12:40:37.886Z	M000000000000000000
540.5937	2026-09-24T12:40:37.886Z	Fffffffff0000000000
541.0455	2026-09-24T12:40:38.338Z	S011717000a365332d7
541.4326	2026-09-24T12:40:38.725Z	W0000025c00021de8fd
541.4326	2026-09-24T12:40:38.725Z	R0000025c00021de8ff
541.4326	2026-09-24T12:40:38.725Z	E000000000000000000
541.4591	2026-09-24T12:40:38.752Z	M000000000000000000
541.4591	2026-09-24T12:40:38.752Z	Fffffffff0000000000
541.8480	2026-09-24T12:40:39.140Z	S011717000a3a5332db
542.2976	2026-09-24T12:40:39.590Z	W0000025d00021de901
542.2976	2026-09-24T12:40:39.590Z	R0000025d00021de8ff
542.2976	2026-09-24T12:40:39.590Z	E000000000000000000
542.2976	2026-09-24T12:40:39.590Z	M000000000000000000
542.2976	2026-09-24T12:40:39.590Z	Fffffffff0000000000
542.6474	2026-09-24T12:40:39.940Z	S011717000a3e5332df
543.1547	2026-09-24T12:40:40.447Z	W0000025e00021de8fd
543.1547	2026-09-24T12:40:40.447Z	R0000025e00021de8ff
543.1547	2026-09-24T12:40:40.447Z	E000000000000000000
543.1830	2026-09-24T12:40:40.475Z	M000000000000000000
543.1830	2026-09-24T12:40:40.476Z	Fffffffff0000000000
543.4515	2026-09-24T12:40:40.744Z	S011717000a425332e3
544.0109	2026-09-24T12:40:41.303Z	W0000025f00021de901
544.0109	2026-09-24T12:40:41.303Z	R0000025f00021de8ff
544.0109	2026-09-24T12:40:41.304Z	E000000000000000000
544.0351	2026-09-24T12:40:41.328Z	M000000000000000000
544.0351	2026-09-24T12:40:41.328Z	Fffffffff0000000000
544.2747	2026-09-24T12:40:41.567Z	S011717000a465332e7
544.8884	2026-09-24T12:40:42.181Z	W0000026000021de8fd
544.8884	2026-09-24T12:40:42.181Z	R0000026000021de8ff
544.8884	2026-09-24T12:40:42.181Z	E000000000000000000
544.8884	2026-09-24T12:40:42.181Z	M000000000000000000
544.8884	2026-09-24T12:40:42.181Z	Fffffffff0000000000
545.0703	2026-09-24T12:40:42.363Z	S011717000a4a5332eb
545.7520	2026-09-24T12:40:43.044Z	W0000026100021de901
545.7520	2026-09-24T12:40:43.045Z	R0000026100021de8ff
545.7520	2026-09-24T12:40:43.045Z	E000000000000000000
545.7520	2026-09-24T12:40:43.045Z	M000000000000000000
545.7520	2026-09-24T12:40:43.045Z	Fffffffff0000000000
545.8675	2026-09-24T12:40:43.160Z	S011717000a4e5332ef
546.5887	2026-09-24T12:40:43.881Z	W0000026200021de8fd
546.5887	2026-09-24T12:40:43.881Z	R0000026200021de8ff
546.5887	2026-09-24T12:40:43.881Z	E000000000000000000
546.6169	2026-09-24T12:40:43.909Z	M000000000000000000
546.6169	2026-09-24T12:40:43.909Z	Fffffffff0000000000
546.6851	2026-09-24T12:40:43.978Z	S011717000a525332f3
547.4705	2026-09-24T12:40:44.763Z	W0000026300021de901
547.4705	2026-09-24T12:40:44.763Z	R0000026300021de8ff
547.4705	2026-09-24T12:40:44.763Z	E000000000000000000
547.4705	2026-09-24T12:40:44.763Z	M000000000000000000
547.4705	2026-09-24T12:40:44.763Z	Fffffffff0000000000
547.4917	2026-09-24T12:40:44.784Z	S011717000a565332f7
548.2984	2026-09-24T12:40:45.591Z	S011717000a5a5332fb
548.3222	2026-09-24T12:40:45.615Z	W0000026400021de8fd
548.3222	2026-09-24T12:40:45.615Z	R0000026400021de8ff
548.3222	2026-09-24T12:40:45.615Z	E000000000000000000
548.3222	2026-09-24T12:40:45.615Z	M000000000000000000
548.3222	2026-09-24T12:40:45.615Z	Fffffffff0000000000
549.0887	2026-09-24T12:40:46.381Z	S011717000a5e5332ff
549.1654	2026-09-24T12:40:46.458Z	W0000026500021de901
549.1654	2026-09-24T12:40:46.458Z	R0000026500021de8ff
549.1654	2026-09-24T12:40:46.458Z	E000000000000000000
549.1887	2026-09-24T12:40:46.481Z	M000000000000000000
549.1887	2026-09-24T12:40:46.481Z	Fffffffff0000000000
549.9217	2026-09-24T12:40:47.214Z	S011717000a62533303
550.0247	2026-09-24T12:40:47.317Z	W0000026600021de8fd
550.0247	2026-09-24T12:40:47.317Z	R0000026600021de8ff
550.0247	2026-09-24T12:40:47.317Z	E000000000000000000
550.0518	2026-09-24T12:40:47.344Z	M000000000000000000
550.0518	2026-09-24T12:40:47.344Z	Fffffffff0000000000
550.6994	2026-09-24T12:40:47.992Z	S011717000a66533307
550.9051	2026-09-24T12:40:48.198Z	W0000026700021de901
550.9051	2026-09-24T12:40:48.198Z	R0000026700021de8ff
550.9051	2026-09-24T12:40:48.198Z	E000000000000000000
550.9051	2026-09-24T12:40:48.198Z	M000000000000000000
550.9051	2026-09-24T12:40:48.198Z	Fffffffff0000000000
551.5145	2026-09-24T12:40:48.807Z	S011717000a6a53330b
551.7464	2026-09-24T12:40:49.039Z	W0000026800021de8fd
551.7464	2026-09-24T12:40:49.039Z	R0000026800021de8ff
551.7464	2026-09-24T12:40:49.039Z	E000000000000000000
551.7689	2026-09-24T12:40:49.061Z	M000000000000000000
551.7689	2026-09-24T12:40:49.062Z	Fffffffff0000000000
552.3165	2026-09-24T12:40:49.609Z	S011717000a6e53330f
552.6213	2026-09-24T12:40:49.914Z	W0000026900021de901
552.6213	2026-09-24T12:40:49.914Z	R0000026900021de8ff
552.6213	2026-09-24T12:40:49.914Z	E000000000000000000
552.6213	2026-09-24T12:40:49.914Z	M000000000000000000
552.6213	2026-09-24T12:40:49.914Z	Fffffffff0000000000
553.1156	2026-09-24T12:40:50.408Z	S011717000a72533313
553.4664	2026-09-24T12:40:50.759Z	W0000026a00021de8fd
553.4664	2026-09-24T12:40:50.759Z	R0000026a00021de8ff
553.4664	2026-09-24T12:40:50.759Z	E000000000000000000
553.4664	2026-09-24T12:40:50.759Z	M000000000000000000
553.4664	2026-09-24T12:40:50.759Z	Fffffffff0000000000
