# host seconds after t0	host UTC at the newline	line
489.4366	2026-09-24T12:55:54.361Z	S011717000936533351
489.8325	2026-09-24T12:55:54.757Z	W0000022000021de8fd
489.8325	2026-09-24T12:55:54.757Z	R0000022000021de8ff
489.8325	2026-09-24T12:55:54.757Z	E000000000000000000
489.8325	2026-09-24T12:55:54.757Z	M000000000000000000
489.8325	2026-09-24T12:55:54.757Z	Fffffffff0000000000
490.2575	2026-09-24T12:55:55.182Z	S01171700093a533355
490.6949	2026-09-24T12:55:55.620Z	W0000022100021de901
490.6949	2026-09-24T12:55:55.620Z	R0000022100021de8ff
490.6949	2026-09-24T12:55:55.620Z	E000000000000000000
490.6949	2026-09-24T12:55:55.620Z	M000000000000000000
490.6949	2026-09-24T12:55:55.620Z	Fffffffff0000000000
491.0608	2026-09-24T12:55:55.985Z	S01171700093e533359
491.5536	2026-09-24T12:55:56.478Z	W0000022200021de8fd
491.5536	2026-09-24T12:55:56.478Z	R0000022200021de8ff
491.5536	2026-09-24T12:55:56.478Z	E000000000000000000
491.5536	2026-09-24T12:55:56.478Z	M000000000000000000
491.5536	2026-09-24T12:55:56.478Z	Fffffffff0000000000
491.8603	2026-09-24T12:55:56.785Z	S01171700094253335d
492.3897	2026-09-24T12:55:57.314Z	W0000022300021de901
492.3897	2026-09-24T12:55:57.314Z	R0000022300021de8ff
492.3897	2026-09-24T12:55:57.314Z	E000000000000000000
492.4158	2026-09-24T12:55:57.341Z	M000000000000000000
492.4158	2026-09-24T12:55:57.341Z	Fffffffff0000000000
492.6542	2026-09-24T12:55:57.579Z	S011717000946533361
493.2574	2026-09-24T12:55:58.182Z	W0000022400021de8fd
493.2574	2026-09-24T12:55:58.182Z	R0000022400021de8ff
493.2574	2026-09-24T12:55:58.182Z	E000000000000000000
493.2574	2026-09-24T12:55:58.182Z	M000000000000000000
493.2574	2026-09-24T12:55:58.182Z	Fffffffff0000000000
493.4539	2026-09-24T12:55:58.379Z	S01171700094a533365
494.1257	2026-09-24T12:55:59.051Z	W0000022500021de901
494.1257	2026-09-24T12:55:59.051Z	R0000022500021de8ff
494.1257	2026-09-24T12:55:59.051Z	E000000000000000000
494.1257	2026-09-24T12:55:59.051Z	M000000000000000000
494.1257	2026-09-24T12:55:59.051Z	Fffffffff0000000000
494.2592	2026-09-24T12:55:59.184Z	S01171700094e533369
494.9855	2026-09-24T12:55:59.910Z	W0000022600021de8fd
494.9855	2026-09-24T12:55:59.910Z	R0000022600021de8ff
494.9855	2026-09-24T12:55:59.910Z	E000000000000000000
494.9855	2026-09-24T12:55:59.910Z	M000000000000000000
494.9855	2026-09-24T12:55:59.910Z	Fffffffff0000000000
495.0644	2026-09-24T12:55:59.989Z	S01171700095253336d
495.8260	2026-09-24T12:56:00.751Z	W0000022700021de901
495.8260	2026-09-24T12:56:00.751Z	R0000022700021de8ff
495.8260	2026-09-24T12:56:00.751Z	E000000000000000000
495.8530	2026-09-24T12:56:00.778Z	M000000000000000000
495.8530	2026-09-24T12:56:00.778Z	Fffffffff0000000000
495.8747	2026-09-24T12:56:00.800Z	S011717000956533371
496.6863	2026-09-24T12:56:01.611Z	S01171700095a533375
496.6863	2026-09-24T12:56:01.611Z	W0000022800021de8fd
496.6863	2026-09-24T12:56:01.611Z	R0000022800021de8ff
496.6863	2026-09-24T12:56:01.611Z	E000000000000000000
496.7070	2026-09-24T12:56:01.632Z	M000000000000000000
496.7070	2026-09-24T12:56:01.632Z	Fffffffff0000000000
497.4887	2026-09-24T12:56:02.413Z	S01171700095e533379
497.5443	2026-09-24T12:56:02.469Z	W0000022900021de901
497.5443	2026-09-24T12:56:02.469Z	R0000022900021de8ff
497.5443	2026-09-24T12:56:02.469Z	E000000000000000000
497.5719	2026-09-24T12:56:02.497Z	M000000000000000000
497.5719	2026-09-24T12:56:02.497Z	Fffffffff0000000000
498.3100	2026-09-24T12:56:03.235Z	S01171700096253337d
498.4202	2026-09-24T12:56:03.345Z	W0000022a00021de8fd
498.4202	2026-09-24T12:56:03.345Z	R0000022a00021de8ff
498.4202	2026-09-24T12:56:03.345Z	E000000000000000000
498.4202	2026-09-24T12:56:03.345Z	M000000000000000000
498.4202	2026-09-24T12:56:03.345Z	Fffffffff0000000000
499.0959	2026-09-24T12:56:04.021Z	S011717000966533381
499.2773	2026-09-24T12:56:04.202Z	W0000022b00021de901
499.2773	2026-09-24T12:56:04.202Z	R0000022b00021de8ff
499.2773	2026-09-24T12:56:04.202Z	E000000000000000000
499.2773	2026-09-24T12:56:04.202Z	M000000000000000000
499.2773	2026-09-24T12:56:04.202Z	Fffffffff0000000000
499.8963	2026-09-24T12:56:04.821Z	S01171700096a533385
500.1221	2026-09-24T12:56:05.047Z	W0000022c00021de8fd
500.1221	2026-09-24T12:56:05.047Z	R0000022c00021de8ff
500.1221	2026-09-24T12:56:05.047Z	E000000000000000000
500.1462	2026-09-24T12:56:05.071Z	M000000000000000000
500.1462	2026-09-24T12:56:05.071Z	Fffffffff0000000000
500.7230	2026-09-24T12:56:05.648Z	S01171700096e533389
500.9974	2026-09-24T12:56:05.922Z	W0000022d00021de901
500.9974	2026-09-24T12:56:05.922Z	R0000022d00021de8ff
500.9974	2026-09-24T12:56:05.922Z	E000000000000000000
500.9974	2026-09-24T12:56:05.922Z	M000000000000000000
500.9974	2026-09-24T12:56:05.922Z	Fffffffff0000000000
501.5275	2026-09-24T12:56:06.452Z	S01171700097253338d
501.8404	2026-09-24T12:56:06.765Z	W0000022e00021de8fd
501.8404	2026-09-24T12:56:06.765Z	R0000022e00021de8ff
501.8404	2026-09-24T12:56:06.765Z	E000000000000000000
501.8639	2026-09-24T12:56:06.789Z	M000000000000000000
501.8639	2026-09-24T12:56:06.789Z	Fffffffff0000000000
502.3314	2026-09-24T12:56:07.256Z	S011717000976533391
502.7053	2026-09-24T12:56:07.630Z	W0000022f00021de901
502.7053	2026-09-24T12:56:07.630Z	R0000022f00021de8ff
502.7053	2026-09-24T12:56:07.630Z	E000000000000000000
502.7053	2026-09-24T12:56:07.630Z	M000000000000000000
502.7053	2026-09-24T12:56:07.630Z	Fffffffff0000000000
503.1376	2026-09-24T12:56:08.063Z	S01171700097a533395
503.5688	2026-09-24T12:56:08.494Z	W0000023000021de8fd
503.5688	2026-09-24T12:56:08.494Z	R0000023000021de8ff
503.5688	2026-09-24T12:56:08.494Z	E000000000000000000
503.5688	2026-09-24T12:56:08.494Z	M000000000000000000
503.5688	2026-09-24T12:56:08.494Z	Fffffffff0000000000
503.9229	2026-09-24T12:56:08.848Z	S01171700097e533399
504.4343	2026-09-24T12:56:09.359Z	W0000023100021de901
504.4343	2026-09-24T12:56:09.359Z	R0000023100021de8ff
504.4343	2026-09-24T12:56:09.359Z	E000000000000000000
504.4343	2026-09-24T12:56:09.359Z	M000000000000000000
504.4343	2026-09-24T12:56:09.359Z	Fffffffff0000000000
504.7504	2026-09-24T12:56:09.675Z	S01171700098253339d
505.2773	2026-09-24T12:56:10.202Z	W0000023200021de8fd
505.2773	2026-09-24T12:56:10.202Z	R0000023200021de8ff
505.2773	2026-09-24T12:56:10.202Z	E000000000000000000
505.3051	2026-09-24T12:56:10.230Z	M000000000000000000
505.3051	2026-09-24T12:56:10.230Z	Fffffffff0000000000
505.5336	2026-09-24T12:56:10.458Z	S0117170009865333a1
506.1365	2026-09-24T12:56:11.061Z	W0000023300021de901
506.1365	2026-09-24T12:56:11.062Z	R0000023300021de8ff
506.1365	2026-09-24T12:56:11.062Z	E000000000000000000
506.1575	2026-09-24T12:56:11.082Z	M000000000000000000
506.1575	2026-09-24T12:56:11.082Z	Fffffffff0000000000
506.3522	2026-09-24T12:56:11.277Z	S01171700098a5333a5
507.0105	2026-09-24T12:56:11.935Z	W0000023400021de8fd
507.0105	2026-09-24T12:56:11.936Z	R0000023400021de8ff
507.0105	2026-09-24T12:56:11.936Z	E000000000000000000
507.0105	2026-09-24T12:56:11.936Z	M000000000000000000
507.0105	2026-09-24T12:56:11.936Z	Fffffffff0000000000
507.1442	2026-09-24T12:56:12.069Z	S01171700098e5333a9
507.8771	2026-09-24T12:56:12.802Z	W0000023500021de901
507.8771	2026-09-24T12:56:12.802Z	R0000023500021de8ff
507.8771	2026-09-24T12:56:12.802Z	E000000000000000000
507.8771	2026-09-24T12:56:12.802Z	M000000000000000000
507.8771	2026-09-24T12:56:12.802Z	Fffffffff0000000000
507.9498	2026-09-24T12:56:12.875Z	S0117170009925333ad
508.7142	2026-09-24T12:56:13.639Z	W0000023600021de8fd
508.7142	2026-09-24T12:56:13.639Z	R0000023600021de8ff
508.7142	2026-09-24T12:56:13.639Z	E000000000000000000
508.7408	2026-09-24T12:56:13.666Z	M000000000000000000
508.7408	2026-09-24T12:56:13.666Z	Fffffffff0000000000
508.7640	2026-09-24T12:56:13.689Z	S0117170009965333b1
509.5710	2026-09-24T12:56:14.496Z	S01171700099a5333b5
509.5975	2026-09-24T12:56:14.522Z	W0000023700021de901
509.5975	2026-09-24T12:56:14.522Z	R0000023700021de8ff
509.5975	2026-09-24T12:56:14.522Z	E000000000000000000
509.5975	2026-09-24T12:56:14.522Z	M000000000000000000
509.5975	2026-09-24T12:56:14.522Z	Fffffffff0000000000
510.3654	2026-09-24T12:56:15.290Z	S01171700099e5333b9
510.4396	2026-09-24T12:56:15.365Z	W0000023800021de8fd
510.4396	2026-09-24T12:56:15.365Z	R0000023800021de8ff
510.4396	2026-09-24T12:56:15.365Z	E000000000000000000
510.4396	2026-09-24T12:56:15.365Z	M000000000000000000
510.4396	2026-09-24T12:56:15.365Z	Fffffffff0000000000
511.1708	2026-09-24T12:56:16.096Z	S0117170009a25333bd
511.2917	2026-09-24T12:56:16.217Z	W0000023900021de901
511.2917	2026-09-24T12:56:16.217Z	R0000023900021de8ff
511.2917	2026-09-24T12:56:16.217Z	E000000000000000000
511.3189	2026-09-24T12:56:16.244Z	M000000000000000000
511.3189	2026-09-24T12:56:16.244Z	Fffffffff0000000000
511.9835	2026-09-24T12:56:16.908Z	S0117170009a65333c1
512.1682	2026-09-24T12:56:17.093Z	W0000023a00021de8fd
512.1682	2026-09-24T12:56:17.093Z	R0000023a00021de8ff
512.1682	2026-09-24T12:56:17.093Z	E000000000000000000
512.1682	2026-09-24T12:56:17.093Z	M000000000000000000
512.1682	2026-09-24T12:56:17.093Z	Fffffffff0000000000
512.7882	2026-09-24T12:56:17.713Z	S0117170009aa5333c5
513.0319	2026-09-24T12:56:17.957Z	W0000023b00021de901
513.0319	2026-09-24T12:56:17.957Z	R0000023b00021de8ff
513.0319	2026-09-24T12:56:17.957Z	E000000000000000000
513.0319	2026-09-24T12:56:17.957Z	M000000000000000000
513.0319	2026-09-24T12:56:17.957Z	Fffffffff0000000000
513.5867	2026-09-24T12:56:18.512Z	S0117170009ae5333c9
513.8699	2026-09-24T12:56:18.795Z	W0000023c00021de8fd
513.8699	2026-09-24T12:56:18.795Z	R0000023c00021de8ff
513.8699	2026-09-24T12:56:18.795Z	E000000000000000000
513.8962	2026-09-24T12:56:18.821Z	M000000000000000000
513.8962	2026-09-24T12:56:18.821Z	Fffffffff0000000000
514.4048	2026-09-24T12:56:19.330Z	S0117170009b25333cd
514.7287	2026-09-24T12:56:19.654Z	W0000023d00021de901
514.7287	2026-09-24T12:56:19.654Z	R0000023d00021de8ff
514.7287	2026-09-24T12:56:19.654Z	E000000000000000000
514.7492	2026-09-24T12:56:19.674Z	M000000000000000000
514.7492	2026-09-24T12:56:19.674Z	Fffffffff0000000000
515.1973	2026-09-24T12:56:20.122Z	S0117170009b65333d1
515.5976	2026-09-24T12:56:20.523Z	W0000023e00021de8fd
515.5976	2026-09-24T12:56:20.523Z	R0000023e00021de8ff
515.5976	2026-09-24T12:56:20.523Z	E000000000000000000
515.5976	2026-09-24T12:56:20.523Z	M000000000000000000
515.5976	2026-09-24T12:56:20.523Z	Fffffffff0000000000
516.0242	2026-09-24T12:56:20.949Z	S0117170009ba5333d5
516.4505	2026-09-24T12:56:21.375Z	W0000023f00021de901
516.4505	2026-09-24T12:56:21.375Z	R0000023f00021de8ff
516.4505	2026-09-24T12:56:21.375Z	E000000000000000000
516.4759	2026-09-24T12:56:21.401Z	M000000000000000000
516.4759	2026-09-24T12:56:21.401Z	Fffffffff0000000000
516.8327	2026-09-24T12:56:21.758Z	S0117170009be5333d9
517.3241	2026-09-24T12:56:22.249Z	W0000024000021de8fd
517.3241	2026-09-24T12:56:22.249Z	R0000024000021de8ff
517.3241	2026-09-24T12:56:22.249Z	E000000000000000000
517.3241	2026-09-24T12:56:22.249Z	M000000000000000000
517.3241	2026-09-24T12:56:22.249Z	Fffffffff0000000000
517.6401	2026-09-24T12:56:22.565Z	S0117170009c25333dd
518.1710	2026-09-24T12:56:23.096Z	W0000024100021de901
518.1710	2026-09-24T12:56:23.096Z	R0000024100021de8ff
518.1710	2026-09-24T12:56:23.096Z	E000000000000000000
518.1710	2026-09-24T12:56:23.096Z	M000000000000000000
518.1710	2026-09-24T12:56:23.096Z	Fffffffff0000000000
518.4470	2026-09-24T12:56:23.372Z	S0117170009c65333e1
519.0463	2026-09-24T12:56:23.971Z	W0000024200021de8fd
519.0463	2026-09-24T12:56:23.971Z	R0000024200021de8ff
519.0463	2026-09-24T12:56:23.971Z	E000000000000000000
519.0463	2026-09-24T12:56:23.971Z	M000000000000000000
519.0463	2026-09-24T12:56:23.971Z	Fffffffff0000000000
519.2237	2026-09-24T12:56:24.149Z	S0117170009ca5333e5
519.8839	2026-09-24T12:56:24.809Z	W0000024300021de901
519.8839	2026-09-24T12:56:24.809Z	R0000024300021de8ff
519.8839	2026-09-24T12:56:24.809Z	E000000000000000000
519.9118	2026-09-24T12:56:24.837Z	M000000000000000000
519.9118	2026-09-24T12:56:24.837Z	Fffffffff0000000000
520.0492	2026-09-24T12:56:24.974Z	S0117170009ce5333e9
520.7558	2026-09-24T12:56:25.681Z	W0000024400021de8fd
520.7558	2026-09-24T12:56:25.681Z	R0000024400021de8ff
520.7558	2026-09-24T12:56:25.681Z	E000000000000000000
520.7558	2026-09-24T12:56:25.681Z	M000000000000000000
520.7558	2026-09-24T12:56:25.681Z	Fffffffff0000000000
520.8363	2026-09-24T12:56:25.761Z	S0117170009d25333ed
521.6132	2026-09-24T12:56:26.538Z	W0000024500021de901
521.6132	2026-09-24T12:56:26.538Z	R0000024500021de8ff
521.6132	2026-09-24T12:56:26.538Z	E000000000000000000
521.6132	2026-09-24T12:56:26.538Z	M000000000000000000
521.6132	2026-09-24T12:56:26.538Z	Fffffffff0000000000
521.6399	2026-09-24T12:56:26.565Z	S0117170009d65333f1
522.4451	2026-09-24T12:56:27.370Z	S0117170009da5333f5
522.4665	2026-09-24T12:56:27.392Z	W0000024600021de8fd
522.4665	2026-09-24T12:56:27.392Z	R0000024600021de8ff
522.4665	2026-09-24T12:56:27.392Z	E000000000000000000
522.4665	2026-09-24T12:56:27.392Z	M000000000000000000
522.4665	2026-09-24T12:56:27.392Z	Fffffffff0000000000
523.2661	2026-09-24T12:56:28.191Z	S0117170009de5333f9
523.3442	2026-09-24T12:56:28.269Z	W0000024700021de901
523.3442	2026-09-24T12:56:28.269Z	R0000024700021de8ff
523.3442	2026-09-24T12:56:28.269Z	E000000000000000000
523.3442	2026-09-24T12:56:28.269Z	M000000000000000000
523.3442	2026-09-24T12:56:28.269Z	Fffffffff0000000000
524.0558	2026-09-24T12:56:28.981Z	S0117170009e25333fd
524.1891	2026-09-24T12:56:29.114Z	W0000024800021de8fd
524.1891	2026-09-24T12:56:29.114Z	R0000024800021de8ff
524.1891	2026-09-24T12:56:29.114Z	E000000000000000000
524.1891	2026-09-24T12:56:29.114Z	M000000000000000000
524.1891	2026-09-24T12:56:29.114Z	Fffffffff0000000000
524.8612	2026-09-24T12:56:29.786Z	S0117170009e6533401
525.0441	2026-09-24T12:56:29.969Z	W0000024900021de901
525.0441	2026-09-24T12:56:29.969Z	R0000024900021de8ff
525.0441	2026-09-24T12:56:29.969Z	E000000000000000000
525.0441	2026-09-24T12:56:29.969Z	M000000000000000000
525.0441	2026-09-24T12:56:29.969Z	Fffffffff0000000000
525.6664	2026-09-24T12:56:30.592Z	S0117170009ea533405
525.9147	2026-09-24T12:56:30.840Z	W0000024a00021de8fd
525.9147	2026-09-24T12:56:30.840Z	R0000024a00021de8ff
525.9147	2026-09-24T12:56:30.840Z	E000000000000000000
525.9147	2026-09-24T12:56:30.840Z	M000000000000000000
525.9147	2026-09-24T12:56:30.840Z	Fffffffff0000000000
526.4717	2026-09-24T12:56:31.397Z	S0117170009ee533409
526.7576	2026-09-24T12:56:31.683Z	W0000024b00021de901
526.7576	2026-09-24T12:56:31.683Z	R0000024b00021de8ff
526.7576	2026-09-24T12:56:31.683Z	E000000000000000000
526.7827	2026-09-24T12:56:31.708Z	M000000000000000000
526.7827	2026-09-24T12:56:31.708Z	Fffffffff0000000000
527.2779	2026-09-24T12:56:32.203Z	S0117170009f253340d
527.6429	2026-09-24T12:56:32.568Z	W0000024c00021de8fd
527.6429	2026-09-24T12:56:32.568Z	R0000024c00021de8ff
527.6429	2026-09-24T12:56:32.568Z	E000000000000000000
527.6429	2026-09-24T12:56:32.568Z	M000000000000000000
527.6429	2026-09-24T12:56:32.568Z	Fffffffff0000000000
528.0823	2026-09-24T12:56:33.007Z	S0117170009f6533411
528.5008	2026-09-24T12:56:33.426Z	W0000024d00021de901
528.5008	2026-09-24T12:56:33.426Z	R0000024d00021de8ff
528.5008	2026-09-24T12:56:33.426Z	E000000000000000000
528.5008	2026-09-24T12:56:33.426Z	M000000000000000000
528.5008	2026-09-24T12:56:33.426Z	Fffffffff0000000000
528.8926	2026-09-24T12:56:33.818Z	S0117170009fa533415
529.3358	2026-09-24T12:56:34.261Z	W0000024e00021de8fd
529.3358	2026-09-24T12:56:34.261Z	R0000024e00021de8ff
529.3358	2026-09-24T12:56:34.261Z	E000000000000000000
529.3575	2026-09-24T12:56:34.283Z	M000000000000000000
529.3575	2026-09-24T12:56:34.283Z	Fffffffff0000000000
529.6929	2026-09-24T12:56:34.618Z	S0117170009fe533419
530.2050	2026-09-24T12:56:35.130Z	W0000024f00021de901
530.2050	2026-09-24T12:56:35.130Z	R0000024f00021de8ff
530.2050	2026-09-24T12:56:35.130Z	E000000000000000000
530.2050	2026-09-24T12:56:35.130Z	M000000000000000000
530.2050	2026-09-24T12:56:35.130Z	Fffffffff0000000000
530.4982	2026-09-24T12:56:35.423Z	S011717000a0253341d
531.0574	2026-09-24T12:56:35.983Z	W0000025000021de8fd
531.0574	2026-09-24T12:56:35.983Z	R0000025000021de8ff
531.0574	2026-09-24T12:56:35.983Z	E000000000000000000
531.0852	2026-09-24T12:56:36.010Z	M000000000000000000
531.0852	2026-09-24T12:56:36.010Z	Fffffffff0000000000
531.3222	2026-09-24T12:56:36.247Z	S011717000a06533421
531.9266	2026-09-24T12:56:36.852Z	W0000025100021de901
531.9266	2026-09-24T12:56:36.852Z	R0000025100021de8ff
531.9266	2026-09-24T12:56:36.852Z	E000000000000000000
531.9266	2026-09-24T12:56:36.852Z	M000000000000000000
531.9266	2026-09-24T12:56:36.852Z	Fffffffff0000000000
532.1089	2026-09-24T12:56:37.034Z	S011717000a0a533425
532.7750	2026-09-24T12:56:37.700Z	W0000025200021de8fd
532.7750	2026-09-24T12:56:37.700Z	R0000025200021de8ff
532.7750	2026-09-24T12:56:37.700Z	E000000000000000000
532.7992	2026-09-24T12:56:37.724Z	M000000000000000000
532.7992	2026-09-24T12:56:37.724Z	Fffffffff0000000000
532.9382	2026-09-24T12:56:37.863Z	S011717000a0e533429
533.6483	2026-09-24T12:56:38.574Z	W0000025300021de901
533.6483	2026-09-24T12:56:38.574Z	R0000025300021de8ff
533.6483	2026-09-24T12:56:38.574Z	E000000000000000000
533.6483	2026-09-24T12:56:38.574Z	M000000000000000000
533.6483	2026-09-24T12:56:38.574Z	Fffffffff0000000000
533.7242	2026-09-24T12:56:38.649Z	S011717000a1253342d
534.4905	2026-09-24T12:56:39.416Z	W0000025400021de8fd
534.4905	2026-09-24T12:56:39.416Z	R0000025400021de8ff
534.4905	2026-09-24T12:56:39.416Z	E000000000000000000
534.5158	2026-09-24T12:56:39.441Z	M000000000000000000
534.5158	2026-09-24T12:56:39.441Z	Fffffffff0000000000
534.5416	2026-09-24T12:56:39.467Z	S011717000a16533431
535.3301	2026-09-24T12:56:40.255Z	S011717000a1a533435
535.3505	2026-09-24T12:56:40.276Z	W0000025500021de901
535.3505	2026-09-24T12:56:40.276Z	R0000025500021de8ff
535.3505	2026-09-24T12:56:40.276Z	E000000000000000000
535.3721	2026-09-24T12:56:40.297Z	M000000000000000000
535.3721	2026-09-24T12:56:40.297Z	Fffffffff0000000000
536.1591	2026-09-24T12:56:41.084Z	S011717000a1e533439
536.2094	2026-09-24T12:56:41.135Z	W0000025600021de8fd
536.2094	2026-09-24T12:56:41.135Z	R0000025600021de8ff
536.2094	2026-09-24T12:56:41.135Z	E000000000000000000
536.2374	2026-09-24T12:56:41.163Z	M000000000000000000
536.2374	2026-09-24T12:56:41.163Z	Fffffffff0000000000
536.9408	2026-09-24T12:56:41.866Z	S011717000a2253343d
537.0855	2026-09-24T12:56:42.011Z	W0000025700021de901
537.0855	2026-09-24T12:56:42.011Z	R0000025700021de8ff
537.0855	2026-09-24T12:56:42.011Z	E000000000000000000
537.0855	2026-09-24T12:56:42.011Z	M000000000000000000
537.0855	2026-09-24T12:56:42.011Z	Fffffffff0000000000
537.7725	2026-09-24T12:56:42.698Z	S011717000a26533441
537.9274	2026-09-24T12:56:42.853Z	W0000025800021de8fd
537.9274	2026-09-24T12:56:42.853Z	R0000025800021de8ff
537.9274	2026-09-24T12:56:42.853Z	E000000000000000000
537.9552	2026-09-24T12:56:42.880Z	M000000000000000000
537.9552	2026-09-24T12:56:42.881Z	Fffffffff0000000000
538.5744	2026-09-24T12:56:43.500Z	S011717000a2a533445
538.7866	2026-09-24T12:56:43.712Z	W0000025900021de901
538.7866	2026-09-24T12:56:43.712Z	R0000025900021de8ff
538.7866	2026-09-24T12:56:43.712Z	E000000000000000000
538.8110	2026-09-24T12:56:43.736Z	M000000000000000000
538.8110	2026-09-24T12:56:43.736Z	Fffffffff0000000000
539.3567	2026-09-24T12:56:44.282Z	S011717000a2e533449
539.6458	2026-09-24T12:56:44.571Z	W0000025a00021de8fd
539.6458	2026-09-24T12:56:44.571Z	R0000025a00021de8ff
539.6458	2026-09-24T12:56:44.571Z	E000000000000000000
539.6724	2026-09-24T12:56:44.598Z	M000000000000000000
539.6724	2026-09-24T12:56:44.598Z	Fffffffff0000000000
540.1633	2026-09-24T12:56:45.089Z	S011717000a3253344d
540.5050	2026-09-24T12:56:45.430Z	W0000025b00021de901
540.5050	2026-09-24T12:56:45.430Z	R0000025b00021de8ff
540.5050	2026-09-24T12:56:45.430Z	E000000000000000000
540.5317	2026-09-24T12:56:45.457Z	M000000000000000000
540.5317	2026-09-24T12:56:45.457Z	Fffffffff0000000000
540.9885	2026-09-24T12:56:45.914Z	S011717000a36533451
541.3849	2026-09-24T12:56:46.310Z	W0000025c00021de8fd
541.3849	2026-09-24T12:56:46.310Z	R0000025c00021de8ff
541.3849	2026-09-24T12:56:46.310Z	E000000000000000000
541.3849	2026-09-24T12:56:46.310Z	M000000000000000000
541.3849	2026-09-24T12:56:46.310Z	Fffffffff0000000000
541.7927	2026-09-24T12:56:46.718Z	S011717000a3a533455
542.2437	2026-09-24T12:56:47.169Z	W0000025d00021de901
542.2437	2026-09-24T12:56:47.169Z	R0000025d00021de8ff
542.2437	2026-09-24T12:56:47.169Z	E000000000000000000
542.2437	2026-09-24T12:56:47.169Z	M000000000000000000
542.2437	2026-09-24T12:56:47.169Z	Fffffffff0000000000
542.5850	2026-09-24T12:56:47.510Z	S011717000a3e533459
543.0826	2026-09-24T12:56:48.008Z	W0000025e00021de8fd
543.0826	2026-09-24T12:56:48.008Z	R0000025e00021de8ff
543.0826	2026-09-24T12:56:48.008Z	E000000000000000000
543.1101	2026-09-24T12:56:48.035Z	M000000000000000000
543.1101	2026-09-24T12:56:48.035Z	Fffffffff0000000000
543.3871	2026-09-24T12:56:48.312Z	S011717000a4253345d
543.9504	2026-09-24T12:56:48.876Z	W0000025f00021de901
543.9504	2026-09-24T12:56:48.876Z	R0000025f00021de8ff
543.9504	2026-09-24T12:56:48.876Z	E000000000000000000
543.9504	2026-09-24T12:56:48.876Z	M000000000000000000
543.9504	2026-09-24T12:56:48.876Z	Fffffffff0000000000
544.1884	2026-09-24T12:56:49.114Z	S011717000a46533461
544.8224	2026-09-24T12:56:49.748Z	W0000026000021de8fd
544.8224	2026-09-24T12:56:49.748Z	R0000026000021de8ff
544.8224	2026-09-24T12:56:49.748Z	E000000000000000000
544.8224	2026-09-24T12:56:49.748Z	M000000000000000000
544.8224	2026-09-24T12:56:49.748Z	Fffffffff0000000000
544.9992	2026-09-24T12:56:49.925Z	S011717000a4a533465
545.6646	2026-09-24T12:56:50.590Z	W0000026100021de901
545.6646	2026-09-24T12:56:50.590Z	R0000026100021de8ff
545.6646	2026-09-24T12:56:50.590Z	E000000000000000000
545.6922	2026-09-24T12:56:50.618Z	M000000000000000000
545.6922	2026-09-24T12:56:50.618Z	Fffffffff0000000000
545.8217	2026-09-24T12:56:50.747Z	S011717000a4e533469
546.5294	2026-09-24T12:56:51.455Z	W0000026200021de8fd
546.5294	2026-09-24T12:56:51.455Z	R0000026200021de8ff
546.5294	2026-09-24T12:56:51.455Z	E000000000000000000
546.5294	2026-09-24T12:56:51.455Z	M000000000000000000
546.5294	2026-09-24T12:56:51.455Z	Fffffffff0000000000
546.6045	2026-09-24T12:56:51.530Z	S011717000a5253346d
547.3871	2026-09-24T12:56:52.312Z	W0000026300021de901
547.3871	2026-09-24T12:56:52.312Z	R0000026300021de8ff
547.3871	2026-09-24T12:56:52.312Z	E000000000000000000
547.3871	2026-09-24T12:56:52.312Z	M000000000000000000
547.3871	2026-09-24T12:56:52.313Z	Fffffffff0000000000
547.4099	2026-09-24T12:56:52.335Z	S011717000a56533471
548.2150	2026-09-24T12:56:53.140Z	S011717000a5a533475
548.2379	2026-09-24T12:56:53.163Z	W0000026400021de8fd
548.2379	2026-09-24T12:56:53.163Z	R0000026400021de8ff
548.2379	2026-09-24T12:56:53.163Z	E000000000000000000
548.2616	2026-09-24T12:56:53.187Z	M000000000000000000
548.2616	2026-09-24T12:56:53.187Z	Fffffffff0000000000
549.0205	2026-09-24T12:56:53.946Z	S011717000a5e533479
549.0972	2026-09-24T12:56:54.023Z	W0000026500021de901
549.0972	2026-09-24T12:56:54.023Z	R0000026500021de8ff
549.0972	2026-09-24T12:56:54.023Z	E000000000000000000
549.1247	2026-09-24T12:56:54.050Z	M000000000000000000
549.1247	2026-09-24T12:56:54.050Z	Fffffffff0000000000
549.8406	2026-09-24T12:56:54.766Z	S011717000a6253347d
549.9562	2026-09-24T12:56:54.882Z	W0000026600021de8fd
549.9562	2026-09-24T12:56:54.882Z	R0000026600021de8ff
549.9562	2026-09-24T12:56:54.882Z	E000000000000000000
549.9800	2026-09-24T12:56:54.905Z	M000000000000000000
549.9800	2026-09-24T12:56:54.905Z	Fffffffff0000000000
550.6310	2026-09-24T12:56:55.556Z	S011717000a66533481
550.8156	2026-09-24T12:56:55.741Z	W0000026700021de901
550.8156	2026-09-24T12:56:55.741Z	R0000026700021de8ff
550.8156	2026-09-24T12:56:55.741Z	E000000000000000000
550.8432	2026-09-24T12:56:55.769Z	M000000000000000000
550.8432	2026-09-24T12:56:55.769Z	Fffffffff0000000000
551.4627	2026-09-24T12:56:56.388Z	S011717000a6a533485
551.6890	2026-09-24T12:56:56.614Z	W0000026800021de8fd
551.6890	2026-09-24T12:56:56.614Z	R0000026800021de8ff
